train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,67,30599,,,0.9642361402511597,
0.21719911694526672,68,30649,,,,
0.013298382982611656,68,30699,,,,
0.16499745845794678,68,30749,,,,
0.22812964022159576,68,30799,,,,
0.021097823977470398,68,30849,,,,
0.0873582661151886,68,30899,,,,
0.08842643350362778,68,30949,,,,
0.08636581152677536,68,30999,,,,
0.05927208065986633,68,31049,,,,
,68,31049,0.47278115153312683,0.893750011920929,,
,68,31049,,,0.9668055772781372,
0.10716443508863449,69,31099,,,,
0.1894940584897995,69,31149,,,,
0.21891902387142181,69,31199,,,,
0.10901495814323425,69,31249,,,,
0.08504468202590942,69,31299,,,,
0.1632797122001648,69,31349,,,,
0.03626764565706253,69,31399,,,,
0.05445672944188118,69,31449,,,,
0.1558961272239685,69,31499,,,,
,69,31499,0.45510345697402954,0.8956249952316284,,
,69,31499,,,0.9684028029441833,
0.04685615375638008,70,31549,,,,
0.12332507222890854,70,31599,,,,
0.024351757019758224,70,31649,,,,
0.0477580763399601,70,31699,,,,
0.05015625059604645,70,31749,,,,
0.09802089631557465,70,31799,,,,
0.04340987280011177,70,31849,,,,
0.11386150866746902,70,31899,,,,
0.014883729629218578,70,31949,,,,
,70,31949,0.48087066411972046,0.893750011920929,,
,70,31949,,,0.9717361330986023,
0.03570137545466423,71,31999,,,,
0.011562217958271503,71,32049,,,,
0.037682630121707916,71,32099,,,,
0.10425904393196106,71,32149,,,,
0.12457017600536346,71,32199,,,,
0.0564659908413887,71,32249,,,,
0.12060213834047318,71,32299,,,,
0.07799898833036423,71,32349,,,,
0.021227095276117325,71,32399,,,,
,71,32399,0.4969066381454468,0.8962500095367432,,
,71,32399,,,0.9725000262260437,
0.014008617028594017,72,32449,,,,
0.02075148932635784,72,32499,,,,
0.049709469079971313,72,32549,,,,
0.0721828043460846,72,32599,,,,
0.2262413054704666,72,32649,,,,
0.010662952437996864,72,32699,,,,
0.23018890619277954,72,32749,,,,
0.009261565282940865,72,32799,,,,
0.01837519370019436,72,32849,,,,
,72,32849,0.5304437279701233,0.8912500143051147,,
,72,32849,,,0.9719444513320923,
0.01170915924012661,73,32899,,,,
0.021457796916365623,73,32949,,,,
0.0720054879784584,73,32999,,,,
0.04111645743250847,73,33049,,,,
0.3067738711833954,73,33099,,,,
0.30164724588394165,73,33149,,,,
0.013145562261343002,73,33199,,,,
0.021717464551329613,73,33249,,,,
0.033916305750608444,73,33299,,,,
,73,33299,0.5044982433319092,0.8993750214576721,,
,73,33299,,,0.9752083420753479,
0.006421617232263088,74,33349,,,,
0.05016065016388893,74,33399,,,,
0.01832207664847374,74,33449,,,,
0.03548528626561165,74,33499,,,,
0.07260507345199585,74,33549,,,,
0.12982229888439178,74,33599,,,,
0.0594625249505043,74,33649,,,,
0.0643947571516037,74,33699,,,,
0.04055571183562279,74,33749,,,,
,74,33749,0.5038259625434875,0.8956249952316284,,
,74,33749,,,0.9782639145851135,
0.048712000250816345,75,33799,,,,
0.07824743539094925,75,33849,,,,
0.028160374611616135,75,33899,,,,
0.06783727556467056,75,33949,,,,
0.09229768812656403,75,33999,,,,
0.027538206428289413,75,34049,,,,
0.050671011209487915,75,34099,,,,
0.019222326576709747,75,34149,,,,
0.10761779546737671,75,34199,,,,
,75,34199,0.5186219215393066,0.8912500143051147,,
,75,34199,,,0.9800000190734863,
0.030102428048849106,76,34249,,,,
0.05270010232925415,76,34299,,,,
0.20495422184467316,76,34349,,,,
0.036195721477270126,76,34399,,,,
0.02103569731116295,76,34449,,,,
0.09565580636262894,76,34499,,,,
0.07949121296405792,76,34549,,,,
0.17478914558887482,76,34599,,,,
0.03605081886053085,76,34649,,,,
,76,34649,0.5328837633132935,0.8987500071525574,,
,76,34649,,,0.981041669845581,
0.009658446535468102,77,34699,,,,
0.058798521757125854,77,34749,,,,
0.02748575434088707,77,34799,,,,
0.031024392694234848,77,34849,,,,
0.06381401419639587,77,34899,,,,
0.03773587942123413,77,34949,,,,
0.04853208363056183,77,34999,,,,
0.029414121061563492,77,35049,,,,
0.0072655463591217995,77,35099,,,,
,77,35099,0.5564916133880615,0.8862500190734863,,
,77,35099,,,0.9825000166893005,
0.0173092782497406,78,35149,,,,
0.029149647802114487,78,35199,,,,
0.04691728204488754,78,35249,,,,
0.060957591980695724,78,35299,,,,
0.01978183351457119,78,35349,,,,
0.030482342466711998,78,35399,,,,
0.004910419695079327,78,35449,,,,
0.024024495854973793,78,35499,,,,
0.016858631744980812,78,35549,,,,
,78,35549,0.5301987528800964,0.8912500143051147,,
,78,35549,,,0.9862499833106995,
0.014181990176439285,79,35599,,,,
0.021667614579200745,79,35649,,,,
0.013754734769463539,79,35699,,,,
0.020229075103998184,79,35749,,,,
0.05078837648034096,79,35799,,,,
0.04913962259888649,79,35849,,,,
0.027237828820943832,79,35899,,,,
0.19525842368602753,79,35949,,,,
0.058325689285993576,79,35999,,,,
,79,35999,0.5532473921775818,0.8949999809265137,,
,79,35999,,,0.9869444370269775,
0.02644253894686699,80,36049,,,,
0.009275541640818119,80,36099,,,,
0.014767267741262913,80,36149,,,,
0.07697822898626328,80,36199,,,,
0.024358190596103668,80,36249,,,,
0.006332157179713249,80,36299,,,,
0.03137452155351639,80,36349,,,,
0.0520184300839901,80,36399,,,,
0.055917881429195404,80,36449,,,,
,80,36449,0.5612274408340454,0.8912500143051147,,
,80,36449,,,0.9876388907432556,
0.012135236524045467,81,36499,,,,
0.07198403030633926,81,36549,,,,
0.010454841889441013,81,36599,,,,
0.04278912767767906,81,36649,,,,
0.027614450082182884,81,36699,,,,
0.040828876197338104,81,36749,,,,
0.0086183100938797,81,36799,,,,
0.011856570839881897,81,36849,,,,
0.007639165967702866,81,36899,,,,
,81,36899,0.5799607038497925,0.8956249952316284,,
,81,36899,,,0.988402783870697,
0.0034823231399059296,82,36949,,,,
0.009906217455863953,82,36999,,,,
0.007564776577055454,82,37049,,,,
0.04842647165060043,82,37099,,,,
0.007527579553425312,82,37149,,,,
0.030344435945153236,82,37199,,,,
0.025558818131685257,82,37249,,,,
0.03405410423874855,82,37299,,,,
0.01515153981745243,82,37349,,,,
,82,37349,0.5806873440742493,0.8968750238418579,,
,82,37349,,,0.9893055558204651,
0.031652964651584625,83,37399,,,,
0.04416637495160103,83,37449,,,,
0.024687759578227997,83,37499,,,,
0.01757870428264141,83,37549,,,,
0.0031854400876909494,83,37599,,,,
0.005932168569415808,83,37649,,,,
0.05496799573302269,83,37699,,,,
0.07331729680299759,83,37749,,,,
0.044363833963871,83,37799,,,,
,83,37799,0.592395007610321,0.8974999785423279,,
,83,37799,,,0.9898611307144165,
0.014586756005883217,84,37849,,,,
0.0221430454403162,84,37899,,,,
0.03981604427099228,84,37949,,,,
0.009416379034519196,84,37999,,,,
0.04389266297221184,84,38049,,,,
0.01549098826944828,84,38099,,,,
0.21797940135002136,84,38149,,,,
0.023744257166981697,84,38199,,,,
0.08620523661375046,84,38249,,,,
,84,38249,0.5864492654800415,0.8956249952316284,,
,84,38249,,,0.9908333420753479,
0.017570141702890396,85,38299,,,,
0.03201710805296898,85,38349,,,,
0.007713839411735535,85,38399,,,,
0.040338173508644104,85,38449,,,,
0.01532681193202734,85,38499,,,,
0.012657743878662586,85,38549,,,,
0.022011350840330124,85,38599,,,,
0.0223076194524765,85,38649,,,,
0.050981879234313965,85,38699,,,,
,85,38699,0.601935625076294,0.893750011920929,,
,85,38699,,,0.991944432258606,
0.01282451767474413,86,38749,,,,
0.006829611491411924,86,38799,,,,
0.021748820319771767,86,38849,,,,
0.013629881665110588,86,38899,,,,
0.15559445321559906,86,38949,,,,
0.026701854541897774,86,38999,,,,
0.024725642055273056,86,39049,,,,
0.013136754743754864,86,39099,,,,
0.008764653466641903,86,39149,,,,
,86,39149,0.5990331172943115,0.8949999809265137,,
,86,39149,,,0.9920833110809326,
0.10065875202417374,87,39199,,,,
0.03323514014482498,87,39249,,,,
0.011448495090007782,87,39299,,,,
0.01639004796743393,87,39349,,,,
0.03258702903985977,87,39399,,,,
0.004730230662971735,87,39449,,,,
0.07997953146696091,87,39499,,,,
0.06793060898780823,87,39549,,,,
0.03800605982542038,87,39599,,,,
,87,39599,0.60357266664505,0.8956249952316284,,
,87,39599,,,0.992222249507904,
0.036974236369132996,88,39649,,,,
0.01051426026970148,88,39699,,,,
0.07729730755090714,88,39749,,,,
0.08021609485149384,88,39799,,,,
0.007038174197077751,88,39849,,,,
0.05820062756538391,88,39899,,,,
0.022985562682151794,88,39949,,,,
0.03812804073095322,88,39999,,,,
0.0035897924099117517,88,40049,,,,
,88,40049,0.6078998446464539,0.8962500095367432,,
,88,40049,,,0.9925000071525574,
0.013612985610961914,89,40099,,,,
0.028249355033040047,89,40149,,,,
0.03935878351330757,89,40199,,,,
0.013782830908894539,89,40249,,,,
0.026242773979902267,89,40299,,,,
0.017319880425930023,89,40349,,,,
0.012151507660746574,89,40399,,,,
0.018823154270648956,89,40449,,,,
0.07933160662651062,89,40499,,,,
,89,40499,0.6123536825180054,0.8968750238418579,,
,89,40499,,,0.9927777647972107,
0.01355559192597866,90,40549,,,,
0.025257708504796028,90,40599,,,,
0.04707582667469978,90,40649,,,,
0.01938200369477272,90,40699,,,,
0.03321756049990654,90,40749,,,,
0.033612824976444244,90,40799,,,,
0.017789917066693306,90,40849,,,,
0.01721395179629326,90,40899,,,,
0.034713830798864365,90,40949,,,,
,90,40949,0.6157034039497375,0.8968750238418579,,
,90,40949,,,0.9929166436195374,
0.006870102137327194,91,40999,,,,
0.010109917260706425,91,41049,,,,
0.04059907793998718,91,41099,,,,
0.04242073744535446,91,41149,,,,
0.0135661531239748,91,41199,,,,
0.009666413068771362,91,41249,,,,
0.008517255075275898,91,41299,,,,
0.004657329060137272,91,41349,,,,
0.027501631528139114,91,41399,,,,
,91,41399,0.6191968321800232,0.8962500095367432,,
,91,41399,,,0.9932639002799988,
0.03381998464465141,92,41449,,,,
0.01745566539466381,92,41499,,,,
0.00746594462543726,92,41549,,,,
0.03669416904449463,92,41599,,,,
0.0025658425875008106,92,41649,,,,
0.006863092537969351,92,41699,,,,
0.016694435849785805,92,41749,,,,
0.03383147343993187,92,41799,,,,
0.019170932471752167,92,41849,,,,
,92,41849,0.6207067370414734,0.8968750238418579,,
,92,41849,,,0.9933333396911621,
0.01608269102871418,93,41899,,,,
0.020594194531440735,93,41949,,,,
0.012414447031915188,93,41999,,,,
0.011669740080833435,93,42049,,,,
0.007230185903608799,93,42099,,,,
0.020953061059117317,93,42149,,,,
0.021292204037308693,93,42199,,,,
0.05552533641457558,93,42249,,,,
0.0061250608414411545,93,42299,,,,
,93,42299,0.6217299103736877,0.8956249952316284,,
,93,42299,,,0.9933333396911621,
0.002538922941312194,94,42349,,,,
0.037091393023729324,94,42399,,,,
0.06632762402296066,94,42449,,,,
0.027821533381938934,94,42499,,,,
0.025323981419205666,94,42549,,,,
0.018582044169306755,94,42599,,,,
0.018179407343268394,94,42649,,,,
0.0034909851383417845,94,42699,,,,
0.02327338047325611,94,42749,,,,
,94,42749,0.6222755908966064,0.8956249952316284,,
,94,42749,,,0.9936805367469788,
0.021195635199546814,95,42799,,,,
0.0303342305123806,95,42849,,,,
0.03591442108154297,95,42899,,,,
0.008269757963716984,95,42949,,,,
0.010957631282508373,95,42999,,,,
0.017167892307043076,95,43049,,,,
0.013013682328164577,95,43099,,,,
0.011732480488717556,95,43149,,,,
0.06337600201368332,95,43199,,,,
,95,43199,0.6235255599021912,0.8956249952316284,,
,95,43199,,,0.9938889145851135,
0.003182342741638422,96,43249,,,,
0.01868375763297081,96,43299,,,,
0.008373602293431759,96,43349,,,,
0.02251441963016987,96,43399,,,,
0.02949756197631359,96,43449,,,,
0.02026410400867462,96,43499,,,,
0.005663669668138027,96,43549,,,,
0.011844956316053867,96,43599,,,,
0.007808806374669075,96,43649,,,,
,96,43649,0.6238337159156799,0.8956249952316284,,
,96,43649,,,0.9938889145851135,
0.0162349920719862,97,43699,,,,
0.019298816099762917,97,43749,,,,
0.00983171071857214,97,43799,,,,
0.020644549280405045,97,43849,,,,
0.01166552398353815,97,43899,,,,
0.008162982761859894,97,43949,,,,
0.03689127042889595,97,43999,,,,
0.006855231709778309,97,44049,,,,
0.01051735132932663,97,44099,,,,
,97,44099,0.6239328980445862,0.8956249952316284,,
,97,44099,,,0.9938889145851135,
0.05622763931751251,98,44149,,,,
0.004569292068481445,98,44199,,,,
0.017644084990024567,98,44249,,,,
0.02946966513991356,98,44299,,,,
0.05011248216032982,98,44349,,,,
0.00815257802605629,98,44399,,,,
0.004586144350469112,98,44449,,,,
0.031553901731967926,98,44499,,,,
0.020291602239012718,98,44549,,,,
,98,44549,0.6241137981414795,0.8956249952316284,,
,98,44549,,,0.9938889145851135,
0.01725747063755989,99,44599,,,,
0.005125584080815315,99,44649,,,,
0.011733172461390495,99,44699,,,,
0.030550474300980568,99,44749,,,,
0.014882215298712254,99,44799,,,,
0.02797597274184227,99,44849,,,,
0.0057235904969275,99,44899,,,,
0.01018269918859005,99,44949,,,,
0.03840620070695877,99,44999,,,,
,99,44999,0.624163806438446,0.8956249952316284,,
,99,44999,,,0.9938889145851135,
,100,45000,,,,0.8892499804496765
