train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,67,30599,,,0.9624305367469788,
0.20903337001800537,68,30649,,,,
0.030081871896982193,68,30699,,,,
0.09630703926086426,68,30749,,,,
0.33035969734191895,68,30799,,,,
0.07119511812925339,68,30849,,,,
0.15447673201560974,68,30899,,,,
0.048630520701408386,68,30949,,,,
0.18124040961265564,68,30999,,,,
0.05278299003839493,68,31049,,,,
,68,31049,0.6980625987052917,0.8643749952316284,,
,68,31049,,,0.964513897895813,
0.05745382606983185,69,31099,,,,
0.12454213201999664,69,31149,,,,
0.2076713889837265,69,31199,,,,
0.1067061498761177,69,31249,,,,
0.10457610338926315,69,31299,,,,
0.037384647876024246,69,31349,,,,
0.12630325555801392,69,31399,,,,
0.042007703334093094,69,31449,,,,
0.012808866798877716,69,31499,,,,
,69,31499,0.7015116810798645,0.8568750023841858,,
,69,31499,,,0.9638888835906982,
0.03757067024707794,70,31549,,,,
0.04327070340514183,70,31599,,,,
0.03641204535961151,70,31649,,,,
0.024515554308891296,70,31699,,,,
0.10658125579357147,70,31749,,,,
0.47067347168922424,70,31799,,,,
0.046852707862854004,70,31849,,,,
0.06840638071298599,70,31899,,,,
0.04382761940360069,70,31949,,,,
,70,31949,0.7396140098571777,0.8537499904632568,,
,70,31949,,,0.9661111235618591,
0.007928960025310516,71,31999,,,,
0.009766718372702599,71,32049,,,,
0.058563657104969025,71,32099,,,,
0.15681196749210358,71,32149,,,,
0.08543338626623154,71,32199,,,,
0.12199918180704117,71,32249,,,,
0.07390636205673218,71,32299,,,,
0.02035481482744217,71,32349,,,,
0.007659066468477249,71,32399,,,,
,71,32399,0.7405747771263123,0.8581249713897705,,
,71,32399,,,0.9684722423553467,
0.08626636862754822,72,32449,,,,
0.011675703339278698,72,32499,,,,
0.008333882316946983,72,32549,,,,
0.03522879257798195,72,32599,,,,
0.220454603433609,72,32649,,,,
0.024332476779818535,72,32699,,,,
0.02515612542629242,72,32749,,,,
0.03338072448968887,72,32799,,,,
0.04323592036962509,72,32849,,,,
,72,32849,0.776549756526947,0.8606250286102295,,
,72,32849,,,0.9711805582046509,
0.016679862514138222,73,32899,,,,
0.04002312943339348,73,32949,,,,
0.0258086696267128,73,32999,,,,
0.10052476078271866,73,33049,,,,
0.052263855934143066,73,33099,,,,
0.17986539006233215,73,33149,,,,
0.028851523995399475,73,33199,,,,
0.04352487623691559,73,33249,,,,
0.05323383957147598,73,33299,,,,
,73,33299,0.7977485656738281,0.8568750023841858,,
,73,33299,,,0.9711111187934875,
0.04387335106730461,74,33349,,,,
0.0792689099907875,74,33399,,,,
0.011756343767046928,74,33449,,,,
0.07932598888874054,74,33499,,,,
0.12358172982931137,74,33549,,,,
0.05180046707391739,74,33599,,,,
0.06437601149082184,74,33649,,,,
0.051402825862169266,74,33699,,,,
0.049163226038217545,74,33749,,,,
,74,33749,0.7928690910339355,0.8600000143051147,,
,74,33749,,,0.971666693687439,
0.04909063130617142,75,33799,,,,
0.04045255854725838,75,33849,,,,
0.09506147354841232,75,33899,,,,
0.013539423234760761,75,33949,,,,
0.11369888484477997,75,33999,,,,
0.03644772246479988,75,34049,,,,
0.11977364867925644,75,34099,,,,
0.09715171158313751,75,34149,,,,
0.056992579251527786,75,34199,,,,
,75,34199,0.8270276784896851,0.859375,,
,75,34199,,,0.9747916460037231,
0.03720712661743164,76,34249,,,,
0.0418858602643013,76,34299,,,,
0.050956036895513535,76,34349,,,,
0.01855674386024475,76,34399,,,,
0.010972859337925911,76,34449,,,,
0.06543965637683868,76,34499,,,,
0.032632891088724136,76,34549,,,,
0.20578934252262115,76,34599,,,,
0.04327832907438278,76,34649,,,,
,76,34649,0.8389329314231873,0.8581249713897705,,
,76,34649,,,0.9740972518920898,
0.007141267415136099,77,34699,,,,
0.04474147409200668,77,34749,,,,
0.06090288609266281,77,34799,,,,
0.013172540813684464,77,34849,,,,
0.02978905290365219,77,34899,,,,
0.11593867838382721,77,34949,,,,
0.10765853524208069,77,34999,,,,
0.0819789245724678,77,35049,,,,
0.02431495487689972,77,35099,,,,
,77,35099,0.853017270565033,0.8537499904632568,,
,77,35099,,,0.9761805534362793,
0.035202838480472565,78,35149,,,,
0.05654841661453247,78,35199,,,,
0.008357986807823181,78,35249,,,,
0.04871933534741402,78,35299,,,,
0.0027729070279747248,78,35349,,,,
0.19243793189525604,78,35399,,,,
0.047005895525217056,78,35449,,,,
0.0163127351552248,78,35499,,,,
0.07482419162988663,78,35549,,,,
,78,35549,0.8977320790290833,0.8531249761581421,,
,78,35549,,,0.9769444465637207,
0.05306797847151756,79,35599,,,,
0.028916554525494576,79,35649,,,,
0.008104070089757442,79,35699,,,,
0.10025853663682938,79,35749,,,,
0.06687886267900467,79,35799,,,,
0.03439817205071449,79,35849,,,,
0.051308684051036835,79,35899,,,,
0.14530664682388306,79,35949,,,,
0.030530864372849464,79,35999,,,,
,79,35999,0.9358797669410706,0.8518750071525574,,
,79,35999,,,0.9781249761581421,
0.02567562647163868,80,36049,,,,
0.029912106692790985,80,36099,,,,
0.07819264382123947,80,36149,,,,
0.06046389415860176,80,36199,,,,
0.0121656134724617,80,36249,,,,
0.02265244722366333,80,36299,,,,
0.015669966116547585,80,36349,,,,
0.09534581005573273,80,36399,,,,
0.022476129233837128,80,36449,,,,
,80,36449,0.9271416664123535,0.8550000190734863,,
,80,36449,,,0.9779166579246521,
0.0018356603104621172,81,36499,,,,
0.031843770295381546,81,36549,,,,
0.06472254544496536,81,36599,,,,
0.054513514041900635,81,36649,,,,
0.10490076243877411,81,36699,,,,
0.05702860653400421,81,36749,,,,
0.008979007601737976,81,36799,,,,
0.055272556841373444,81,36849,,,,
0.023094993084669113,81,36899,,,,
,81,36899,0.9402486681938171,0.8575000166893005,,
,81,36899,,,0.9797222018241882,
0.024970371276140213,82,36949,,,,
0.01498740166425705,82,36999,,,,
0.0578325092792511,82,37049,,,,
0.0374460443854332,82,37099,,,,
0.021126914769411087,82,37149,,,,
0.10457657277584076,82,37199,,,,
0.05882623791694641,82,37249,,,,
0.019743092358112335,82,37299,,,,
0.06117536500096321,82,37349,,,,
,82,37349,0.9855763912200928,0.8550000190734863,,
,82,37349,,,0.980347216129303,
0.05243290960788727,83,37399,,,,
0.015408395789563656,83,37449,,,,
0.05376610904932022,83,37499,,,,
0.050649162381887436,83,37549,,,,
0.009519246406853199,83,37599,,,,
0.0014997132821008563,83,37649,,,,
0.15157677233219147,83,37699,,,,
0.025896934792399406,83,37749,,,,
0.07208137214183807,83,37799,,,,
,83,37799,0.9866772294044495,0.8531249761581421,,
,83,37799,,,0.9809722304344177,
0.02511146105825901,84,37849,,,,
0.00322759454138577,84,37899,,,,
0.04309875890612602,84,37949,,,,
0.05697685107588768,84,37999,,,,
0.031574755907058716,84,38049,,,,
0.04602828249335289,84,38099,,,,
0.15760579705238342,84,38149,,,,
0.014703074470162392,84,38199,,,,
0.06640470772981644,84,38249,,,,
,84,38249,0.9870805144309998,0.859375,,
,84,38249,,,0.9809027910232544,
0.007808065041899681,85,38299,,,,
0.06413333117961884,85,38349,,,,
0.008687739260494709,85,38399,,,,
0.015458612702786922,85,38449,,,,
0.06596696376800537,85,38499,,,,
0.030249133706092834,85,38549,,,,
0.004471560008823872,85,38599,,,,
0.05896884948015213,85,38649,,,,
0.026264818385243416,85,38699,,,,
,85,38699,1.02262544631958,0.8537499904632568,,
,85,38699,,,0.9818055629730225,
0.0014553709188476205,86,38749,,,,
0.00986404437571764,86,38799,,,,
0.017444981262087822,86,38849,,,,
0.002649640431627631,86,38899,,,,
0.057716064155101776,86,38949,,,,
0.027225296944379807,86,38999,,,,
0.008690448477864265,86,39049,,,,
0.050938401371240616,86,39099,,,,
0.033810462802648544,86,39149,,,,
,86,39149,1.0205352306365967,0.8587499856948853,,
,86,39149,,,0.9820833206176758,
0.044354476034641266,87,39199,,,,
0.010640038177371025,87,39249,,,,
0.03264223411679268,87,39299,,,,
0.009453357197344303,87,39349,,,,
0.016017097979784012,87,39399,,,,
0.00446885172277689,87,39449,,,,
0.01623253896832466,87,39499,,,,
0.1734202653169632,87,39549,,,,
0.04354145750403404,87,39599,,,,
,87,39599,1.0521706342697144,0.8568750023841858,,
,87,39599,,,0.9820138812065125,
0.07394915074110031,88,39649,,,,
0.050052035599946976,88,39699,,,,
0.024048812687397003,88,39749,,,,
0.027574799954891205,88,39799,,,,
0.002218598034232855,88,39849,,,,
0.02797517739236355,88,39899,,,,
0.031240465119481087,88,39949,,,,
0.033316392451524734,88,39999,,,,
0.043413884937763214,88,40049,,,,
,88,40049,1.0558546781539917,0.8568750023841858,,
,88,40049,,,0.9825694561004639,
0.1359131634235382,89,40099,,,,
0.01202124822884798,89,40149,,,,
0.025836432352662086,89,40199,,,,
0.015355993062257767,89,40249,,,,
0.031000182032585144,89,40299,,,,
0.017113255336880684,89,40349,,,,
0.0006923828041180968,89,40399,,,,
0.028557343408465385,89,40449,,,,
0.027658140286803246,89,40499,,,,
,89,40499,1.0707207918167114,0.8600000143051147,,
,89,40499,,,0.9831249713897705,
0.051578860729932785,90,40549,,,,
0.01487473864108324,90,40599,,,,
0.03420651704072952,90,40649,,,,
0.026963597163558006,90,40699,,,,
0.04574167728424072,90,40749,,,,
0.02017000876367092,90,40799,,,,
0.039113763719797134,90,40849,,,,
0.0020494551863521338,90,40899,,,,
0.059522077441215515,90,40949,,,,
,90,40949,1.0848431587219238,0.8568750023841858,,
,90,40949,,,0.9834722280502319,
0.0679125189781189,91,40999,,,,
0.0043596844188869,91,41049,,,,
0.034641657024621964,91,41099,,,,
0.052661992609500885,91,41149,,,,
0.00276544108055532,91,41199,,,,
0.004876278340816498,91,41249,,,,
0.03213739022612572,91,41299,,,,
0.027444858103990555,91,41349,,,,
0.010086137801408768,91,41399,,,,
,91,41399,1.098341941833496,0.8550000190734863,,
,91,41399,,,0.9829860925674438,
0.04735628142952919,92,41449,,,,
0.004487708210945129,92,41499,,,,
0.001903474098071456,92,41549,,,,
0.024349527433514595,92,41599,,,,
0.02758292481303215,92,41649,,,,
0.06767524778842926,92,41699,,,,
0.0049032242968678474,92,41749,,,,
0.08282787352800369,92,41799,,,,
0.02606002800166607,92,41849,,,,
,92,41849,1.108055591583252,0.8575000166893005,,
,92,41849,,,0.9836111068725586,
0.011212971061468124,93,41899,,,,
0.07328004390001297,93,41949,,,,
0.02933320961892605,93,41999,,,,
0.007716531399637461,93,42049,,,,
0.005677003879100084,93,42099,,,,
0.010418853722512722,93,42149,,,,
0.02916235290467739,93,42199,,,,
0.08273307979106903,93,42249,,,,
0.007377003785222769,93,42299,,,,
,93,42299,1.111859917640686,0.8581249713897705,,
,93,42299,,,0.9836805462837219,
0.0027987719513475895,94,42349,,,,
0.025464383885264397,94,42399,,,,
0.055104874074459076,94,42449,,,,
0.010576684027910233,94,42499,,,,
0.09794291853904724,94,42549,,,,
0.03390951454639435,94,42599,,,,
0.06718488037586212,94,42649,,,,
0.002548366552218795,94,42699,,,,
0.04655748978257179,94,42749,,,,
,94,42749,1.119755744934082,0.8575000166893005,,
,94,42749,,,0.9838194251060486,
0.007353334221988916,95,42799,,,,
0.013743322342634201,95,42849,,,,
0.024655837565660477,95,42899,,,,
0.003480142680928111,95,42949,,,,
0.022104324772953987,95,42999,,,,
0.02758537232875824,95,43049,,,,
0.015545284375548363,95,43099,,,,
0.029556170105934143,95,43149,,,,
0.06396345794200897,95,43199,,,,
,95,43199,1.122726321220398,0.859375,,
,95,43199,,,0.9843055605888367,
0.003550952300429344,96,43249,,,,
0.03949032723903656,96,43299,,,,
0.06967102736234665,96,43349,,,,
0.026541734114289284,96,43399,,,,
0.0021263437811285257,96,43449,,,,
0.006394081749022007,96,43499,,,,
0.020643264055252075,96,43549,,,,
0.022429950535297394,96,43599,,,,
0.011908521875739098,96,43649,,,,
,96,43649,1.1251764297485352,0.859375,,
,96,43649,,,0.9843055605888367,
0.03210602328181267,97,43699,,,,
0.022681791335344315,97,43749,,,,
0.004483429249376059,97,43799,,,,
0.007888075895607471,97,43849,,,,
0.03358078747987747,97,43899,,,,
0.02297075279057026,97,43949,,,,
0.0049672736786305904,97,43999,,,,
0.02326928824186325,97,44049,,,,
0.006962255574762821,97,44099,,,,
,97,44099,1.1277283430099487,0.8587499856948853,,
,97,44099,,,0.9842361211776733,
0.049447037279605865,98,44149,,,,
0.023363005369901657,98,44199,,,,
0.03159627690911293,98,44249,,,,
0.11238917708396912,98,44299,,,,
0.0555906668305397,98,44349,,,,
0.03259267657995224,98,44399,,,,
0.02933700568974018,98,44449,,,,
0.032169438898563385,98,44499,,,,
0.0274562556296587,98,44549,,,,
,98,44549,1.1293931007385254,0.859375,,
,98,44549,,,0.9845138788223267,
0.028691062703728676,99,44599,,,,
0.0021779234521090984,99,44649,,,,
0.026635393500328064,99,44699,,,,
0.02482125535607338,99,44749,,,,
0.041750408709049225,99,44799,,,,
0.02289992943406105,99,44849,,,,
0.046012088656425476,99,44899,,,,
0.04553443193435669,99,44949,,,,
0.021969502791762352,99,44999,,,,
,99,44999,1.1297436952590942,0.8587499856948853,,
,99,44999,,,0.9844444394111633,
,100,45000,,,,0.8575000166893005
